-0.04013060	-1.358057e-05	0.6664206	-1.669561e-05	1.820157e-05	-7.563462e-05	0.02863177	0.4712126	-0.3129756	0.1845351
-0.04029180	-3.748659e-05	0.6658438	-4.964277e-05	2.346998e-05	-0.0002758815	0.02879262	0.4707635	-0.3125891	0.1843389
-0.03957281	-5.937621e-05	0.6660941	-8.101649e-05	3.095995e-05	-0.0005434170	0.02833836	0.4709081	-0.3130491	0.1840887
-0.03776759	-7.875861e-05	0.6673702	-0.0001078404	4.075971e-05	-0.0008923649	0.02712436	0.4717903	-0.3145552	0.1837732
-0.03464657	-9.514268e-05	0.6698933	-0.0001263969	5.290165e-05	-0.001338690	0.02498952	0.4735708	-0.3173299	0.1833795
-0.02876526	-0.0005338716	0.6474814	-0.0002283156	-0.009207873	-0.01391044	0.02007025	0.4584406	-0.3090647	0.1594676
-0.02135552	-0.0007008617	0.6188449	-0.0003325706	-0.01853607	-0.03474302	0.01396305	0.4392793	-0.2987287	0.1286077
-0.01263736	-0.0004220553	0.5902957	-0.0004024385	-0.02505006	-0.06231064	0.007039443	0.4204265	-0.2894017	0.09625414
-0.002910389	6.719473e-05	0.5574328	-0.0004717532	-0.03010153	-0.09856842	-0.0005330053	0.3987075	-0.2786429	0.05881123
0.0001783696	-3.283154e-05	0.4825750	0.0003470368	-0.05123170	-0.1346667	-0.006287319	0.3500890	-0.2448701	-0.001784252
0.0001996194	-2.299255e-06	0.3920430	0.001293031	-0.07549389	-0.1752907	-0.01065579	0.2920683	-0.2026707	-0.07067414
0.0002022405	0.0003640018	0.3018866	0.001867047	-0.09485701	-0.2256987	-0.01429534	0.2346748	-0.1610263	-0.1406047
0.0001871338	0.001021372	0.2126929	0.002086872	-0.1089593	-0.2860665	-0.01716083	0.1782262	-0.1202017	-0.2111949
0.0001904181	0.002074843	0.1445336	0.004337999	-0.1190899	-0.3069108	-0.02188432	0.1457352	-0.09672113	-0.2433933
-0.5493953	0	0	-0.1577115	0	0	0.3884811	-0.1115189	0.1958419	0.1846372
-0.5488155	0	0	-0.1582912	0	0	0.3880712	-0.1119288	0.1952621	0.1846372
-0.5478373	0	0	-0.1592694	0	0	0.3873795	-0.1126205	0.1942839	0.1846372
-0.5463161	0	0	-0.1607907	0	0	0.3863038	-0.1136962	0.1927627	0.1846372
-0.5440604	0	0	-0.1630463	0	0	0.3847088	-0.1152912	0.1905070	0.1846372
-0.5408278	0	0	-0.1662790	0	0	0.3824230	-0.1175770	0.1872744	0.1846372
-0.5363236	0	0	-0.1707832	0	0	0.3792380	-0.1207620	0.1827702	0.1846372
-0.5302037	0	0	-0.1769031	0	0	0.3749106	-0.1250894	0.1766503	0.1846372
-0.5147064	0	0	-0.1924004	0	0	0.3639524	-0.1360476	0.1611530	0.1846372
-0.4891329	0	0	-0.2179738	0	0	0.3458692	-0.1541308	0.1355796	0.1846372
-0.4568558	0	0	-0.2502510	0	0	0.3230458	-0.1769542	0.1033024	0.1846372
-0.4167733	0	0	-0.2903334	0	0	0.2947033	-0.2052967	0.06321996	0.1846372
-0.3677460	0	0	-0.3393608	0	0	0.2600357	-0.2399643	0.01419260	0.1846372
-0.3086143	0	0	-0.3984925	0	0	0.2182232	-0.2817768	-0.04493913	0.1846372
-0.2370054	0	0	-0.4701014	0	0	0.1675881	-0.3324119	-0.1165480	0.1846372
-0.1788532	0	0	-0.5282536	0	0	0.1264683	-0.3735317	-0.1747002	0.1846372
-0.1297540	0	0	-0.5773528	0	0	0.09174991	-0.4082501	-0.2237994	0.1846372
-0.08642589	0	0	-0.6206809	0	0	0.06111234	-0.4388877	-0.2671275	0.1846372
-0.05019456	0	0	-0.6569122	0	0	0.03549291	-0.4645071	-0.3033588	0.1846372
-0.02454156	0	0	-0.6825652	0	0	0.01735350	-0.4826465	-0.3290118	0.1846372
-0.01578709	0	0	-0.6913197	0	0	0.01116316	-0.4888369	-0.3377663	0.1846372
-0.01112798	0	0	-0.6959788	0	0	0.007868667	-0.4921313	-0.3424254	0.1846372
-0.007333643	0	0	-0.6997330	0	0	0.005185669	-0.4948143	-0.3462197	0.1846372
-0.004867197	0	0	-0.6992212	0	0	0.003441628	-0.4965584	-0.3486862	0.1846372
-0.002418502	0	0	-0.6985871	0	0	0.001710139	-0.4982899	-0.3511349	0.1846372
-0.001422832	0	0	-0.5417609	0	0	0.001006095	-0.4989939	-0.3521306	0.1846372
-0.0008535502	0	0	-0.3077526	0	0	0.0006035511	-0.4993964	-0.3526998	0.1846372
-0.0004216240	0	0	-0.02650237	0	0	0.0002981331	-0.4997019	-0.3531318	0.1846372
-0.0001392034	0	0	0.2550263	0	0	9.843169e-05	-0.4999016	-0.3534142	0.1846372
0	0	0	0.4437701	0	0	0	-0.5000000	-0.3535534	0.1846372
0	0	0	0.4794939	0	0	0	-0.5000000	-0.3535534	0.1846372
0	0	0	0.5349867	0	0	0	-0.5000000	-0.3535534	0.1846372
-0.5630692	0	0	-0.1440376	0	0	0.3981500	-0.1018500	0.2095158	0.1846372
-0.5623308	0	0	-0.1447760	0	0	0.3976279	-0.1023721	0.2087774	0.1846372
-0.5611135	0	0	-0.1459933	0	0	0.3967671	-0.1032329	0.2075601	0.1846372
-0.5592726	0	0	-0.1478342	0	0	0.3954655	-0.1045345	0.2057192	0.1846372
-0.5566223	0	0	-0.1504845	0	0	0.3935914	-0.1064086	0.2030689	0.1846372
-0.5529300	0	0	-0.1541768	0	0	0.3909806	-0.1090194	0.1993766	0.1846372
-0.5479148	0	0	-0.1591920	0	0	0.3874343	-0.1125657	0.1943614	0.1846372
-0.5395535	0	0	-0.1675532	0	0	0.3815220	-0.1184780	0.1860002	0.1846372
-0.5198041	0	0	-0.1873027	0	0	0.3675570	-0.1324430	0.1662507	0.1846372
-0.4944047	0	0	-0.2127021	0	0	0.3495969	-0.1504031	0.1408513	0.1846372
-0.4623077	0	0	-0.2447990	0	0	0.3269009	-0.1730991	0.1087543	0.1846372
-0.4224089	0	0	-0.2846979	0	0	0.2986882	-0.2013118	0.06885551	0.1846372
-0.3735664	0	0	-0.3335404	0	0	0.2641514	-0.2358487	0.02001304	0.1846372
-0.3146190	0	0	-0.3924878	0	0	0.2224692	-0.2775308	-0.03893438	0.1846372
-0.2432629	0	0	-0.4638439	0	0	0.1720129	-0.3279871	-0.1102905	0.1846372
-0.1882367	0	0	-0.5188701	0	0	0.1331034	-0.3668966	-0.1653167	0.1846372
-0.1377019	0	0	-0.5694049	0	0	0.09736993	-0.4026301	-0.2158515	0.1846372
-0.09301013	0	0	-0.6140966	0	0	0.06576809	-0.4342319	-0.2605433	0.1846372
-0.05548938	0	0	-0.6516174	0	0	0.03923692	-0.4607631	-0.2980640	0.1846372
-0.02643273	0	0	-0.6806741	0	0	0.01869076	-0.4813092	-0.3271207	0.1846372
-0.01507542	0	0	-0.6920314	0	0	0.01065993	-0.4893401	-0.3384780	0.1846372
-0.01049295	0	0	-0.6966138	0	0	0.007419634	-0.4925804	-0.3430604	0.1846372
-0.006949789	0	0	-0.6996533	0	0	0.004914243	-0.4950857	-0.3466036	0.1846372
-0.004558890	0	0	-0.6985838	0	0	0.003223622	-0.4967764	-0.3489945	0.1846372
-0.002180512	0	0	-0.6973726	0	0	0.001541855	-0.4984581	-0.3513729	0.1846372
-0.001411285	0	0	-0.5265015	0	0	0.0009979293	-0.4990021	-0.3521421	0.1846372
-0.0008430110	0	0	-0.2998792	0	0	0.0005960988	-0.4994039	-0.3527104	0.1846372
-0.0004126898	0	0	-0.02521603	0	0	0.0002918157	-0.4997082	-0.3531407	0.1846372
-0.0001164041	0	0	0.2818385	0	0	8.231010e-05	-0.4999177	-0.3534370	0.1846372
0	0	0	0.4457117	0	0	0	-0.5000000	-0.3535534	0.1846372
0	0	0	0.4855157	0	0	0	-0.5000000	-0.3535534	0.1846372
0	0	0	0.5400144	0	0	0	-0.5000000	-0.3535534	0.1846372
-0.5775197	0	0	-0.1295871	0	0	0.4083681	-0.09163190	0.2239663	0.1846372
-0.5767137	0	0	-0.1303931	0	0	0.4077982	-0.09220181	0.2231603	0.1846372
-0.5754175	0	0	-0.1316893	0	0	0.4068816	-0.09311841	0.2218641	0.1846372
-0.5735161	0	0	-0.1335907	0	0	0.4055371	-0.09446290	0.2199627	0.1846372
-0.5708669	0	0	-0.1362399	0	0	0.4036638	-0.09633616	0.2173135	0.1846372
-0.5672902	0	0	-0.1398166	0	0	0.4011347	-0.09886526	0.2137368	0.1846372
-0.5611740	0	0	-0.1459327	0	0	0.3968100	-0.1031900	0.2076207	0.1846372
-0.5473244	0	0	-0.1597824	0	0	0.3870168	-0.1129832	0.1937710	0.1846372
-0.5295060	0	0	-0.1776008	0	0	0.3744173	-0.1255827	0.1759526	0.1846372
-0.5044838	0	0	-0.2026230	0	0	0.3567239	-0.1432761	0.1509304	0.1846372
-0.4725677	0	0	-0.2345391	0	0	0.3341558	-0.1658442	0.1190143	0.1846372
-0.4328546	0	0	-0.2742521	0	0	0.3060744	-0.1939256	0.07930125	0.1846372
-0.3842009	0	0	-0.3229059	0	0	0.2716711	-0.2283289	0.03064753	0.1846372
-0.3234227	0	0	-0.3836840	0	0	0.2286944	-0.2713056	-0.03013066	0.1846372
-0.2578303	0	0	-0.4492765	0	0	0.1823135	-0.3176865	-0.09572311	0.1846372
-0.2006667	0	0	-0.5064401	0	0	0.1418928	-0.3581072	-0.1528867	0.1846372
-0.1480834	0	0	-0.5590234	0	0	0.1047108	-0.3952892	-0.2054700	0.1846372
-0.1014399	0	0	-0.6056669	0	0	0.07172883	-0.4282712	-0.2521135	0.1846372
-0.06206828	0	0	-0.6450385	0	0	0.04388890	-0.4561111	-0.2914851	0.1846372
-0.03160011	0	0	-0.6755067	0	0	0.02234465	-0.4776554	-0.3219533	0.1846372
-0.01616948	0	0	-0.6909373	0	0	0.01143355	-0.4885665	-0.3373839	0.1846372
-0.009506411	0	0	-0.6976004	0	0	0.006722048	-0.4932780	-0.3440470	0.1846372
-0.006391915	0	0	-0.6992386	0	0	0.004519767	-0.4954802	-0.3471615	0.1846372
-0.004114646	0	0	-0.6972541	0	0	0.002909494	-0.4970905	-0.3494388	0.1846372
-0.002100786	0	0	-0.6721088	0	0	0.001485480	-0.4985145	-0.3514526	0.1846372
-0.001388415	0	0	-0.5079880	0	0	0.0009817579	-0.4990183	-0.3521650	0.1846372
-0.0008228683	0	0	-0.2920697	0	0	0.0005818558	-0.4994181	-0.3527305	0.1846372
-0.0003960260	0	0	-0.02697374	0	0	0.0002800327	-0.4997200	-0.3531574	0.1846372
-9.815663e-05	0	0	0.2841869	0	0	6.940722e-05	-0.4999306	-0.3534552	0.1846372
0	0	0	0.4487585	0	0	0	-0.5000000	-0.3535534	0.1846372
0	0	0	0.4946656	0	0	0	-0.5000000	-0.3535534	0.1846372
0	0	0	0.5476431	0	0	0	-0.5000000	-0.3535534	0.1846372
-0.5956010	0	0	-0.1115058	0	0	0.4211535	-0.07884652	0.2420476	0.1846372
-0.5945648	0	0	-0.1125420	0	0	0.4204208	-0.07957921	0.2410114	0.1846372
-0.5929245	0	0	-0.1141823	0	0	0.4192609	-0.08073907	0.2393711	0.1846372
-0.5905687	0	0	-0.1165381	0	0	0.4175951	-0.08240485	0.2370153	0.1846372
-0.5870615	0	0	-0.1200453	0	0	0.4151152	-0.08488482	0.2335081	0.1846372
-0.5786029	0	0	-0.1285039	0	0	0.4091340	-0.09086596	0.2250495	0.1846372
-0.5675370	0	0	-0.1395698	0	0	0.4013093	-0.09869072	0.2139836	0.1846372
-0.5532779	0	0	-0.1538289	0	0	0.3912265	-0.1087735	0.1997245	0.1846372
-0.5351164	0	0	-0.1719904	0	0	0.3783844	-0.1216156	0.1815630	0.1846372
-0.5122086	0	0	-0.1948982	0	0	0.3621862	-0.1378138	0.1586552	0.1846372
-0.4835662	0	0	-0.2235406	0	0	0.3419329	-0.1580671	0.1300128	0.1846372
-0.4480513	0	0	-0.2590555	0	0	0.3168201	-0.1831799	0.09449790	0.1846372
-0.4017026	0	0	-0.3054042	0	0	0.2840466	-0.2159534	0.04814916	0.1846372
-0.3366891	0	0	-0.3704177	0	0	0.2380751	-0.2619249	-0.01686429	0.1846372
-0.2736210	0	0	-0.4334858	0	0	0.1934792	-0.3065208	-0.07993243	0.1846372
-0.2138420	0	0	-0.4932648	0	0	0.1512091	-0.3487909	-0.1397114	0.1846372
-0.1587407	0	0	-0.5483661	0	0	0.1122466	-0.3877534	-0.1948127	0.1846372
-0.1096872	0	0	-0.5974196	0	0	0.07756054	-0.4224395	-0.2438662	0.1846372
-0.06802049	0	0	-0.6390863	0	0	0.04809775	-0.4519022	-0.2855329	0.1846372
-0.03845015	0	0	-0.6686566	0	0	0.02718836	-0.4728116	-0.3151032	0.1846372
-0.02090447	0	0	-0.6862023	0	0	0.01478169	-0.4852183	-0.3326489	0.1846372
-0.009808092	0	0	-0.6972987	0	0	0.006935369	-0.4930646	-0.3437453	0.1846372
-0.005688734	0	0	-0.6980111	0	0	0.004022543	-0.4959775	-0.3478647	0.1846372
-0.003562943	0	0	-0.6946608	0	0	0.002519381	-0.4974806	-0.3499905	0.1846372
-0.002054523	0	0	-0.6413379	0	0	0.001452767	-0.4985472	-0.3514989	0.1846372
-0.001347297	0	0	-0.4922059	0	0	0.0009526830	-0.4990473	-0.3522061	0.1846372
-0.0007877673	0	0	-0.2897587	0	0	0.0005570356	-0.4994430	-0.3527656	0.1846372
-0.0003676642	0	0	-0.03674265	0	0	0.0002599779	-0.4997400	-0.3531857	0.1846372
-7.712483e-05	0	0	0.2636099	0	0	5.453549e-05	-0.4999455	-0.3534763	0.1846372
-1.227792e-06	0	0	0.4463521	6.268064e-07	3.618868e-07	8.681798e-07	-0.4999987	-0.3535518	0.1846366
0	0	0	0.5070394	0	0	0	-0.5000000	-0.3535534	0.1846372
0	0	0	0.5579369	0	0	0	-0.5000000	-0.3535534	0.1846372
-0.6158211	0	0	-0.09128563	0	0	0.4354513	-0.06454869	0.2622678	0.1846372
-0.6137542	0	0	-0.09335259	0	0	0.4339897	-0.06601025	0.2602008	0.1846372
-0.6104641	0	0	-0.09664270	0	0	0.4316633	-0.06833670	0.2569107	0.1846372
-0.6057039	0	0	-0.1014029	0	0	0.4282973	-0.07170265	0.2521505	0.1846372
-0.5991786	0	0	-0.1079282	0	0	0.4236832	-0.07631677	0.2456252	0.1846372
-0.5905237	0	0	-0.1165831	0	0	0.4175633	-0.08243668	0.2369703	0.1846372
-0.5792862	0	0	-0.1278206	0	0	0.4096172	-0.09038284	0.2257328	0.1846372
-0.5649057	0	0	-0.1422011	0	0	0.3994487	-0.1005514	0.2113523	0.1846372
-0.5466985	0	0	-0.1604083	0	0	0.3865742	-0.1134258	0.1931451	0.1846372
-0.5238428	0	0	-0.1832640	0	0	0.3704128	-0.1295872	0.1702894	0.1846372
-0.4953685	0	0	-0.2117383	0	0	0.3502784	-0.1497216	0.1418151	0.1846372
-0.4598143	0	0	-0.2472925	0	0	0.3251378	-0.1748622	0.1062609	0.1846372
-0.4090886	0	0	-0.2980181	0	0	0.2892694	-0.2107306	0.05553526	0.1846372
-0.3496278	0	0	-0.3574790	0	0	0.2472242	-0.2527758	-0.003925597	0.1846372
-0.2867815	0	0	-0.4203253	0	0	0.2027851	-0.2972148	-0.06677188	0.1846372
-0.2241234	0	0	-0.4829834	0	0	0.1584792	-0.3415208	-0.1294300	0.1846372
-0.1662736	0	0	-0.5408332	0	0	0.1175732	-0.3824268	-0.1872798	0.1846372
-0.1145735	0	0	-0.5925333	0	0	0.08101570	-0.4189843	-0.2389799	0.1846372
-0.07037117	0	0	-0.6367356	0	0	0.04975993	-0.4502401	-0.2831822	0.1846372
-0.04322379	0	0	-0.6638830	0	0	0.03056384	-0.4694362	-0.3103296	0.1846372
-0.02391754	0	0	-0.6831892	0	0	0.01691226	-0.4830877	-0.3296359	0.1846372
-0.01200332	0	0	-0.6943819	0	0	0.008487630	-0.4915124	-0.3415501	0.1846372
-0.006096123	0	0	-0.6951250	0	0	0.004310610	-0.4956894	-0.3474573	0.1846372
-0.002958060	0	0	-0.6898736	0	0	0.002091664	-0.4979083	-0.3505953	0.1846372
-0.001975713	0	0	-0.6204546	0	0	0.001397040	-0.4986030	-0.3515777	0.1846372
-0.001279344	0	0	-0.4881665	0	0	0.0009046325	-0.4990954	-0.3522741	0.1846372
-0.0007312206	0	0	-0.3009343	0	0	0.0005170510	-0.4994830	-0.3528222	0.1846372
-0.0003229561	0	0	-0.06162569	0	0	0.0002283645	-0.4997716	-0.3532304	0.1846372
-5.475856e-05	0	0	0.2173809	4.905395e-06	2.832131e-06	3.872015e-05	-0.4999578	-0.3534962	0.1846325
-1.565318e-05	0	0	0.3749524	8.242781e-06	4.758972e-06	1.106847e-05	-0.4999831	-0.3535336	0.1846294
0	0	0	0.5225347	0	0	0	-0.5000000	-0.3535534	0.1846372
0	0	0	0.5707865	0	0	0	-0.5000000	-0.3535534	0.1846372
-0.6299616	0	0	-0.07714523	0	0	0.4454501	-0.05454992	0.2764082	0.1846372
-0.6284845	0	0	-0.07862224	0	0	0.4444057	-0.05559432	0.2749312	0.1846372
-0.6261371	0	0	-0.08096969	0	0	0.4427458	-0.05725422	0.2725837	0.1846372
-0.6227487	0	0	-0.08435811	0	0	0.4403498	-0.05965019	0.2691953	0.1846372
-0.6181191	0	0	-0.08898772	0	0	0.4370762	-0.06292383	0.2645657	0.1846372
-0.6120055	0	0	-0.09510125	0	0	0.4327533	-0.06724674	0.2584521	0.1846372
-0.6013521	0	0	-0.1057547	0	0	0.4252202	-0.07477985	0.2477987	0.1846372
-0.5872249	0	0	-0.1198819	0	0	0.4152307	-0.08476931	0.2336715	0.1846372
-0.5693515	0	0	-0.1377553	0	0	0.4025923	-0.09740770	0.2157981	0.1846372
-0.5469212	0	0	-0.1601856	0	0	0.3867317	-0.1132683	0.1933678	0.1846372
-0.5162379	0	0	-0.1908689	0	0	0.3650353	-0.1349647	0.1626845	0.1846372
-0.4737209	0	0	-0.2333858	0	0	0.3349713	-0.1650287	0.1201675	0.1846372
-0.4199684	0	0	-0.2871384	0	0	0.2969625	-0.2030375	0.06641499	0.1846372
-0.3616146	0	0	-0.3454922	0	0	0.2557001	-0.2442999	0.008061225	0.1846372
-0.2996510	0	0	-0.4074558	0	0	0.2118852	-0.2881148	-0.05390243	0.1846372
-0.2353817	0	0	-0.4717250	0	0	0.1664400	-0.3335600	-0.1181717	0.1846372
-0.1704166	0	0	-0.5366902	0	0	0.1205027	-0.3794973	-0.1831368	0.1846372
-0.1118293	0	0	-0.5952775	0	0	0.07907522	-0.4209248	-0.2417241	0.1846372
-0.07211711	0	0	-0.6349897	0	0	0.05099449	-0.4490055	-0.2814363	0.1846372
-0.04389167	0	0	-0.6632151	0	0	0.03103610	-0.4689639	-0.3096617	0.1846372
-0.02373908	0	0	-0.6833677	0	0	0.01678606	-0.4832139	-0.3298143	0.1846372
-0.01314875	0	0	-0.6917639	0	0	0.009297572	-0.4907024	-0.3404046	0.1846372
-0.006434236	0	0	-0.6930280	0	0	0.004549692	-0.4954503	-0.3471192	0.1846372
-0.003100062	0	-2.214104e-08	-0.6749254	7.081586e-05	4.088556e-05	0.002192075	-0.4977578	-0.3504179	0.1845694
-0.001859525	0	-2.346797e-09	-0.6220794	5.074281e-06	2.929638e-06	0.001314883	-0.4986815	-0.3516913	0.1846324
-0.001175512	0	0	-0.5074803	0	0	0.0008312127	-0.4991688	-0.3523779	0.1846372
-0.0006466501	0	0	-0.3358044	0	0	0.0004572507	-0.4995427	-0.3529067	0.1846372
-0.0002574834	0	0	-0.1106026	0	0	0.0001820682	-0.4998179	-0.3532959	0.1846372
-6.838569e-05	0	0	0.1182075	3.283911e-05	1.895967e-05	4.835598e-05	-0.4999284	-0.3534686	0.1846058
-3.138681e-05	0	0	0.2950768	2.301453e-05	1.328744e-05	2.219383e-05	-0.4999615	-0.3535105	0.1846152
-1.169400e-05	0	0	0.4586909	1.594032e-05	9.203146e-06	8.268909e-06	-0.4999804	-0.3535337	0.1846220
0	0	0	0.5859119	0	0	0	-0.5000000	-0.3535534	0.1846372
-0.6407596	0	0	-0.06634710	0	0	0.4530855	-0.04691448	0.2872063	0.1846372
-0.6393238	0	0	-0.06778302	0	0	0.4520702	-0.04792983	0.2857704	0.1846372
-0.6370403	0	0	-0.07006653	0	0	0.4504555	-0.04954452	0.2834868	0.1846372
-0.6337414	0	0	-0.07336541	0	0	0.4481228	-0.05187717	0.2801880	0.1846372
-0.6292294	0	0	-0.07787737	0	0	0.4449324	-0.05506761	0.2756760	0.1846372
-0.6232640	0	0	-0.08384281	0	0	0.4407142	-0.05928582	0.2697106	0.1846372
-0.6155511	0	0	-0.09155570	0	0	0.4352604	-0.06473965	0.2619977	0.1846372
-0.6057336	0	0	-0.1013732	0	0	0.4283183	-0.07168169	0.2521802	0.1846372
-0.5911268	0	0	-0.1159800	0	0	0.4179898	-0.08201023	0.2375734	0.1846372
-0.5708629	0	0	-0.1362439	0	0	0.4036610	-0.09633896	0.2173095	0.1846372
-0.5364991	8.690426e-11	-1.880277e-10	-0.1706077	1.638340e-10	1.120717e-10	0.3793622	-0.1206378	0.1829457	0.1846372
-0.4898783	0	0	-0.2172285	0	0	0.3463962	-0.1536037	0.1363249	0.1846372
-0.4356387	0	0	-0.2714681	0	0	0.3080431	-0.1919570	0.08208527	0.1846372
-0.3766926	0	0	-0.3304142	0	0	0.2663619	-0.2336381	0.02313920	0.1846372
-0.3140211	0	0	-0.3930857	0	0	0.2220464	-0.2779536	-0.03953235	0.1846372
-0.2489198	0	0	-0.4581870	0	0	0.1760129	-0.3239872	-0.1046336	0.1846372
-0.1829919	0	0	-0.5241148	0	0	0.1293948	-0.3706052	-0.1705614	0.1846372
-0.1231035	0	-2.319145e-09	-0.5840032	2.292863e-08	1.323785e-08	0.08704735	-0.4129526	-0.2304498	0.1846372
-0.07377298	0	-2.593582e-09	-0.6333338	2.564191e-08	1.480436e-08	0.05216537	-0.4478346	-0.2797804	0.1846372
-0.03901586	0	0	-0.6680909	0	0	0.02758838	-0.4724116	-0.3145375	0.1846372
-0.02245474	0	0	-0.6841627	0	0	0.01587790	-0.4841221	-0.3310986	0.1846372
-0.01207136	0	0	-0.6921800	0	0	0.008535738	-0.4914643	-0.3414820	0.1846372
-0.005068998	0	-5.036680e-09	-0.6933467	1.837656e-05	1.060971e-05	0.003584323	-0.4964027	-0.3484752	0.1846196
-0.003315612	0	-1.624819e-07	-0.6612909	0.0004068361	0.0002348869	0.002344492	-0.4973676	-0.3500344	0.1842477
-0.002009479	0	-2.242506e-07	-0.6114064	0.0003804438	0.0002196493	0.001420916	-0.4983098	-0.3513537	0.1842730
-0.001088266	0	-1.129421e-07	-0.5412874	0.0001239639	7.157060e-05	0.0007695200	-0.4991427	-0.3524031	0.1845185
-0.0005289635	0	0	-0.4061247	0	0	0.0003740337	-0.4996260	-0.3530244	0.1846372
-0.0001684199	0	0	-0.1939741	0	0	0.0001190909	-0.4998809	-0.3533850	0.1846372
-7.555667e-05	0	0	0.01880211	3.375908e-05	1.949081e-05	5.342664e-05	-0.4999227	-0.3534610	0.1846049
-4.711081e-05	0	0	0.2049657	4.710170e-05	2.719418e-05	3.331237e-05	-0.4999334	-0.3534827	0.1845921
-2.498881e-05	0	0	0.3739613	4.206080e-05	2.428382e-05	1.766976e-05	-0.4999526	-0.3535074	0.1845970
-8.982091e-06	0	0	0.5232424	2.325163e-05	1.342433e-05	6.351297e-06	-0.4999772	-0.3535328	0.1846150
-0.6649392	0	0	-0.04216760	0	0	0.4701830	-0.02981699	0.3113858	0.1846372
-0.6635745	0	0	-0.04353230	0	0	0.4692180	-0.03078198	0.3100211	0.1846372
-0.6613995	0	0	-0.04570726	0	0	0.4676801	-0.03231991	0.3078461	0.1846372
-0.6582482	0	0	-0.04885850	0	0	0.4654518	-0.03454817	0.3046949	0.1846372
-0.6532966	0	0	-0.05381016	0	0	0.4619505	-0.03804953	0.2997432	0.1846372
-0.6462285	0	0	-0.06087827	0	0	0.4569526	-0.04304744	0.2926751	0.1846372
-0.6369145	0	0	-0.07019227	0	0	0.4503666	-0.04963343	0.2833611	0.1846372
-0.6215805	1.030652e-09	-1.829095e-09	-0.08552618	1.972842e-09	1.351054e-09	0.4395238	-0.06047616	0.2680272	0.1846372
-0.6004146	2.331846e-09	-5.753135e-09	-0.1066921	4.343366e-09	2.968424e-09	0.4245573	-0.07544273	0.2468612	0.1846372
-0.5736845	3.328884e-09	-1.081464e-08	-0.1334222	6.006859e-09	4.095339e-09	0.4056562	-0.09434377	0.2201311	0.1846372
-0.5404316	3.875110e-09	-1.595985e-08	-0.1666750	6.741650e-09	4.582954e-09	0.3821428	-0.1178571	0.1868782	0.1846372
-0.4996457	3.821321e-09	-1.939464e-08	-0.2074609	6.375958e-09	4.319340e-09	0.3533029	-0.1466971	0.1460924	0.1846372
-0.4502818	3.020567e-09	-1.847803e-08	-0.2568249	4.805633e-09	3.242057e-09	0.3183973	-0.1816027	0.09672840	0.1846372
-0.3912754	1.332324e-09	-9.649355e-09	-0.3158313	2.008129e-09	1.348025e-09	0.2766735	-0.2233265	0.03772202	0.1846372
-0.3246687	0	0	-0.3824381	0	0	0.2295754	-0.2704245	-0.02888468	0.1846372
-0.2571225	0	0	-0.4499842	0	0	0.1818131	-0.3181869	-0.09643083	0.1846372
-0.1914292	0	-8.660323e-09	-0.5156775	8.562180e-08	4.943377e-08	0.1353609	-0.3646391	-0.1621242	0.1846372
-0.1330149	0	-1.738231e-08	-0.5740917	1.718532e-07	9.921951e-08	0.09405573	-0.4059441	-0.2205384	0.1846371
-0.08329961	0	-2.211523e-08	-0.6238070	2.186461e-07	1.262354e-07	0.05890172	-0.4410981	-0.2702537	0.1846370
-0.04656567	0	-2.283788e-08	-0.6605375	2.025112e-07	1.169199e-07	0.03292690	-0.4670729	-0.3069876	0.1846370
-0.02182852	0	-1.271916e-08	-0.6852652	9.794658e-08	5.654949e-08	0.01543510	-0.4845648	-0.3317248	0.1846371
-0.008294820	0	0	-0.6976689	0	0	0.005865323	-0.4941347	-0.3452586	0.1846372
-0.005026866	0	-2.528892e-07	-0.6866749	0.0006867770	0.0003965109	0.003554531	-0.4959595	-0.3481831	0.1839797
-0.003265383	0	-5.312003e-07	-0.6580043	0.0009988481	0.0005766852	0.002308975	-0.4969840	-0.3497886	0.1836809
-0.001953163	0	-7.103899e-07	-0.6114648	0.0008933958	0.0005158023	0.001381095	-0.4979862	-0.3511535	0.1837819
-0.001028519	0	-7.134528e-07	-0.5446532	0.0005539425	0.0003198188	0.0007272731	-0.4988800	-0.3522479	0.1841069
-0.0004207685	0	-4.588058e-07	-0.4551386	0.0001808288	0.0001044016	0.0002975283	-0.4995739	-0.3530422	0.1844641
-0.0001483491	0	0	-0.3009264	7.082990e-05	4.089366e-05	0.0001048987	-0.4998450	-0.3533696	0.1845694
-9.231292e-05	0	0	-0.08452962	6.849633e-05	3.954638e-05	6.527509e-05	-0.4998863	-0.3534268	0.1845717
-6.132702e-05	0	0	0.1079766	8.237082e-05	4.755682e-05	4.336475e-05	-0.4998984	-0.3534509	0.1845584
-3.681464e-05	0	0	0.2831488	7.761466e-05	4.481084e-05	2.603188e-05	-0.4999191	-0.3534778	0.1845629
-1.856273e-05	0	0	0.4384480	5.883894e-05	3.397068e-05	1.312583e-05	-0.4999453	-0.3535054	0.1845809
-0.6712763	1.445585e-08	-1.915301e-07	-0.03582677	7.332420e-09	5.146469e-09	0.4746664	-0.02533329	0.3177263	0.1846372
-0.6699941	1.877699e-08	-2.642695e-07	-0.03710890	9.565149e-09	6.710551e-09	0.4737597	-0.02623986	0.3164441	0.1846372
